Iteration	Posterior	Likelihood	Prior	beta_categories[1]	beta_categories[2]	beta_categories[3]	beta_categories[4]	beta_scale	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	tree_length
7344	-83.22909	-118.4767	35.24764	0.00369673	0.195864	0.804136	0.996303	0.196222	0.00875333	0.0138924	0.00470161	0.007804	0.0205787	0.0311964	0.0705784	0.120914	0.00200021	0.0423301	0.0173569	0.0241063	0.0247029	0.12769	0.0140461	0.157074	0.0274114	0.0423001	0.0167799	0.0570828	0.0647426	0.0548653	0.0105465	0.0202479	0.0457808	0.0474137	0.00688898	0.0436701	0.043375	0.555159	0.149216	0.0707759	0.22485	0.725791	0.855298	0.952406	1.04997	1.16918	1.37781	0.2317384	0.00748897	0.0118857	0.00402249	0.00667676	0.0176062	0.0266903	0.0603838	0.103449	0.00171129	0.0362158	0.0148498	0.0206243	0.0211347	0.109246	0.0120172	0.134386	0.023452	0.0361901	0.0143562	0.0488375	0.0553909	0.0469403	0.00902308	0.0173232	0.039168	0.0405651	0.00589391	0.0373622	0.0371097	1.16883
7380	-89.91488	-123.5004	33.58552	0.197595	0.410052	0.589948	0.802405	1.802983	0.00254624	0.0443988	0.0218111	0.0168266	0.0182986	0.0194429	0.0951415	0.028029	0.00192271	0.0286632	0.0516768	0.00547415	0.0810456	0.0865107	0.0903916	0.278054	0.0467859	0.0265151	0.0392969	0.07254	0.0823264	0.0521155	0.0131423	0.00267866	0.128807	0.00500153	0.00301326	0.0819809	0.00055971	0.43905	0.00293378	0.363356	0.19466	0.761892	0.875788	0.959466	1.04225	1.14183	1.31252	0.1966385	0.00178684	0.0311571	0.0153061	0.0118081	0.0128412	0.0136442	0.0667662	0.0196695	0.00134928	0.0201145	0.0362645	0.00384152	0.0568742	0.0607094	0.0634328	0.195126	0.0328323	0.0186071	0.0275768	0.0509054	0.057773	0.0365724	0.0092227	0.00187976	0.0903911	0.00350985	0.00211457	0.0575306	0.00039278	1.424997
7416	-87.80028	-121.7041	33.90381	0.201031	0.411443	0.588557	0.798969	1.855158	0.00474641	0.0083792	0.0164208	0.00668662	0.0121669	0.00508961	0.0320565	0.0132235	0.000476565	0.0186423	0.0222358	0.0034738	0.0437446	0.0060286	0.0146703	0.151449	0.0137814	0.00913001	0.0169078	0.0312388	0.00579367	0.0140711	0.00237184	0.0221635	0.0122475	0.00424466	0.0297969	0.00832898	0.0421816	0.723897	0.0118461	0.0318999	0.232357	0.41806	0.653548	0.875729	1.14191	1.53011	2.392	0.6306098	0.00830157	0.0146554	0.0287204	0.011695	0.0212802	0.00890183	0.0560674	0.0231283	0.000833522	0.0326057	0.0388909	0.00607575	0.0765102	0.0105441	0.0256586	0.264888	0.0241039	0.0159686	0.0295721	0.0546373	0.0101332	0.0246106	0.0041484	0.0387643	0.0214212	0.007424	0.0521154	0.0145676	0.0737764	0.5717487
7452	-91.98322	-125.5009	33.51763	0.203891	0.412588	0.587413	0.796108	1.89994	0.0538404	0.0283913	0.0237985	0.0351544	0.0238014	0.010167	0.0934406	0.0758799	0.101945	0.0222535	0.016212	0.0794514	0.133703	0.0620877	0.0450487	0.159552	0.0180863	0.0103699	0.00960598	0.0825885	0.0132797	0.0724806	0.00528076	0.0212999	0.0253956	0.0620769	0.0513843	0.0328667	0.00381315	0.487454	0.299305	0.190622	0.0226186	0.702543	0.841825	0.947699	1.05519	1.18789	1.4234	0.2552786	0.0392064	0.0206744	0.01733	0.0255993	0.0173321	0.00740361	0.0680431	0.0552555	0.0742362	0.0162049	0.0118055	0.0578562	0.0973623	0.045212	0.0328043	0.116185	0.0131703	0.00755133	0.00699504	0.0601406	0.00967026	0.0527801	0.00384543	0.0155105	0.018493	0.0452042	0.0374178	0.0239334	0.00277672	1.373256
7488	-93.76594	-128.2835	34.51753	0.101489	0.360089	0.639911	0.898511	0.8214612	0.0675203	0.0205152	0.00517202	0.0178166	0.018751	0.0346646	0.0333579	0.0248718	0.062638	0.0155068	0.00838351	0.0267363	0.0166089	0.0171802	0.0441903	0.0570717	0.01221	0.0458757	0.0123516	0.00149173	0.0594741	0.016907	0.00637304	0.00726023	0.0133438	0.116971	0.0158214	0.0161795	0.0126738	0.222914	0.583889	0.161811	0.0313853	0.317622	0.571585	0.839873	1.19066	1.74952	3.1484	0.8292829	0.0835731	0.0253926	0.00640166	0.0220525	0.023209	0.0429061	0.0412887	0.0307851	0.0775301	0.0191935	0.0103767	0.0330928	0.0205576	0.0212647	0.0546965	0.0706404	0.0151129	0.0567826	0.0152882	0.00184638	0.073614	0.0209267	0.00788823	0.00898634	0.0165162	0.144781	0.019583	0.0200262	0.0156869	0.8079185
7524	-83.9844	-119.3781	35.39372	0.000483674	0.145465	0.854536	0.999516	0.1309068	0.0301636	0.00441855	0.00471122	0.00804096	0.0152573	0.00714768	0.0131824	0.0304714	0.0158653	0.0788409	0.0254249	0.0252669	0.0452336	0.0246245	0.0499198	0.0737848	0.0129502	0.0353879	0.0157639	0.04385	0.01387	0.0345101	0.00251811	0.0171295	0.0506707	0.0157656	0.0160308	0.0635477	0.017078	0.289664	0.169856	0.0468808	0.493599	0.643845	0.806756	0.935202	1.06929	1.23953	1.55317	0.3183656	0.0381129	0.00558302	0.00595282	0.0101601	0.0192782	0.00903139	0.0166566	0.0385019	0.0200464	0.0996187	0.0321254	0.0319258	0.0571546	0.031114	0.0630758	0.0932301	0.0163632	0.0447141	0.0199183	0.0554063	0.0175254	0.0436049	0.00318174	0.0216438	0.0640245	0.0199205	0.0202556	0.0802952	0.0215788	0.7914266
7560	-85.76547	-121.1973	35.43179	0.0193165	0.26164	0.73836	0.980684	0.3226123	0.0278215	0.00903198	0.00952378	0.0043703	0.0268607	0.00212278	0.0571679	0.032303	0.00523423	0.03233	0.0297283	0.00182602	0.0347113	0.00579734	0.047363	0.0534804	0.0262355	0.0996301	0.0578015	0.0228059	0.00195209	0.00915609	0.0307532	0.0254784	0.00154215	0.0405453	0.048513	0.14385	0.00299411	0.202731	0.630576	0.076401	0.0902917	0.631994	0.799479	0.932562	1.07232	1.25081	1.58229	0.3317989	0.0312275	0.0101377	0.0106897	0.00490533	0.030149	0.00238266	0.0641666	0.0362576	0.00587502	0.036288	0.0333677	0.00204957	0.0389607	0.00650706	0.0531613	0.0600276	0.0294474	0.111827	0.0648778	0.0255979	0.00219107	0.010277	0.0345181	0.0285975	0.00173094	0.045509	0.0544521	0.16146	0.00336066	0.8909297
7596	-86.25997	-120.964	34.704	0.150998	0.389057	0.610943	0.849002	1.234725	0.00680907	0.0132916	0.0337016	0.0352284	0.025223	0.0283286	0.0405271	0.109723	0.0175551	0.0182754	0.0192749	0.00032532	0.0495306	0.10962	0.0136118	0.0846964	0.0427606	0.0713652	0.0274004	0.0204411	0.0194411	0.0213181	0.0325485	0.00128992	0.0104482	0.0727778	0.00121374	0.0632315	0.0376697	0.361817	0.0227627	0.498043	0.117378	0.953626	0.977108	0.992801	1.00725	1.02343	1.04863	0.03433425	0.00662601	0.0129343	0.0327956	0.0342813	0.0245449	0.027567	0.0394376	0.106773	0.0170831	0.0177841	0.0187567	0.000316574	0.048199	0.106673	0.0132458	0.0824193	0.041611	0.0694466	0.0266638	0.0198916	0.0189185	0.020745	0.0316735	0.00125524	0.0101673	0.0708212	0.0011811	0.0615315	0.036657	1.027628
7632	-94.4508	-128.7475	34.29666	0.035811	0.294137	0.705862	0.964189	0.4204894	0.0314042	0.0867776	0.00495425	0.0255981	0.051576	0.033065	0.0579225	0.0627197	0.00440404	0.043157	0.0413071	0.0357071	0.000947248	0.148659	0.0364106	0.250776	0.0194815	0.106664	0.00561141	0.0550001	0.252444	0.0346592	0.0828708	0.116122	0.147154	0.0349277	0.0263836	0.0778898	0.0243264	0.13323	0.473139	0.289181	0.10445	0.830247	0.913266	0.972091	1.02871	1.09497	1.20446	0.1345138	0.016538	0.0456984	0.00260898	0.0134803	0.0271607	0.0174125	0.0305029	0.0330292	0.00231923	0.0227271	0.0217529	0.0188039	0.000498835	0.0782862	0.0191744	0.132062	0.0102592	0.0561709	0.00295506	0.0289639	0.132941	0.0182521	0.043641	0.0611517	0.0774934	0.0183935	0.013894	0.041018	0.0128107	1.89892
7668	-89.48939	-123.991	34.5016	0.137595	0.382076	0.617924	0.862405	1.108065	0.00378548	0.0104679	0.000784327	0.0147629	0.00707412	0.00659416	0.0976118	0.0295522	0.0209487	0.0102049	0.0282652	0.0413647	0.00416328	0.0696446	0.122632	0.164945	0.00614894	0.0205555	0.0107281	0.0195204	0.0877792	0.00515737	0.0307738	0.0687443	0.039048	0.0239802	0.0693446	0.0694925	0.005524	0.588091	0.0996863	0.28375	0.028473	0.667876	0.821303	0.940431	1.06334	1.21758	1.49728	0.2918689	0.00347419	0.00960712	0.000719831	0.0135489	0.0064924	0.00605191	0.0895851	0.0271221	0.0192261	0.00936577	0.0259409	0.0379632	0.00382093	0.0639176	0.112548	0.151381	0.00564331	0.0188652	0.00984594	0.0179153	0.080561	0.00473328	0.0282432	0.0630914	0.035837	0.0220083	0.0636423	0.0637781	0.00506976	1.089599
7704	-95.01259	-128.3415	33.32892	0.15918	0.393079	0.606921	0.84082	1.318838	0.00146676	0.0049389	2.09608e-05	0.000914572	0.0103017	0.00221839	0.0267196	0.0126772	0.00855359	0.0141526	0.0081232	0.00441674	0.0154302	0.0115047	0.00271446	0.0292257	0.00435465	0.0206686	0.0163173	0.000732608	0.0130435	0.00222156	0.0124279	0.0204136	0.00501263	0.0269454	0.00386155	0.026975	0.00956702	0.169262	0.206002	0.295677	0.32906	0.113123	0.345474	0.717784	1.39318	2.89458	8.83991	1.575767	0.00464281	0.0156334	6.63483e-05	0.00289494	0.0326085	0.007022	0.0845769	0.0401277	0.0270751	0.0447979	0.0257128	0.0139805	0.048842	0.0364165	0.00859223	0.0925096	0.013784	0.0654233	0.05165	0.00231896	0.0412874	0.00703202	0.0393388	0.0646162	0.0158668	0.0852919	0.0122232	0.0853853	0.030283	0.3159204
7740	-90.06636	-124.6312	34.56485	0.112464	0.367362	0.632638	0.887537	0.9014318	0.0373485	0.00263386	0.00154103	0.00200282	0.0699486	0.0151732	0.0233222	0.10745	0.0438621	0.0119292	0.00846357	0.00753742	0.0817079	0.0166616	0.0931213	0.200444	0.0170142	0.0100744	0.0654236	0.0033405	0.134517	0.0208859	0.0164932	0.136969	0.00686317	0.0487943	0.0718898	0.0335023	0.0146268	0.687608	0.0942608	0.154324	0.0638077	0.772854	0.881911	0.961554	1.03998	1.1339	1.2939	0.1863093	0.0286516	0.00202054	0.00118219	0.00153644	0.0536604	0.01164	0.0178914	0.0824296	0.0336484	0.00915139	0.00649274	0.00578225	0.0626814	0.0127818	0.0714371	0.153769	0.0130523	0.00772847	0.050189	0.00256263	0.103194	0.0160224	0.0126526	0.105074	0.00526502	0.0374321	0.0551495	0.025701	0.0112208	1.303543
7776	-95.09922	-128.7067	33.60748	0.119717	0.371861	0.628139	0.880283	0.957451	0.00029053	0.0147009	0.00824442	0.0124935	0.00705798	0.0324801	0.0481993	0.231513	0.00639776	0.0492046	0.063232	0.0161323	0.217576	0.0198367	0.152808	0.514051	0.0496732	0.0150659	0.0241217	0.00581443	0.0972096	0.0221002	0.0637338	0.0212411	0.0130526	0.122099	0.201603	0.0153535	0.0350215	0.113477	0.544552	0.124916	0.217055	0.999296	0.999656	0.999893	1.00011	1.00034	1.0007	0.0005095695	0.000139657	0.00706669	0.00396308	0.00600559	0.00339275	0.0156131	0.0231693	0.111288	0.00307539	0.0236526	0.0303955	0.00775477	0.104588	0.00953546	0.0734547	0.247103	0.0238778	0.00724214	0.0115952	0.00279498	0.0467285	0.0106235	0.0306367	0.0102106	0.00627436	0.0586927	0.0969103	0.00738039	0.0168348	2.080308
7812	-91.05635	-126.549	35.49263	0.0109992	0.23601	0.76399	0.989001	0.2651942	0.0107776	0.0279299	0.0156787	0.0152429	0.00140198	0.0840085	0.057253	0.0105186	0.00652048	0.0378828	0.0165391	0.0243617	0.225702	0.00597519	0.0226632	0.0987991	0.0200906	0.0322218	0.0553742	0.028146	0.0635154	0.00349305	0.0106218	0.102144	0.0307536	0.0399322	0.0259738	0.0140676	0.0159041	0.320767	0.329588	0.0319496	0.317696	0.893738	0.946684	0.983052	1.01724	1.05632	1.1189	0.0812311	0.00976684	0.0253104	0.0142082	0.0138133	0.00127049	0.0761296	0.0518834	0.0095321	0.00590894	0.0343299	0.0149879	0.0220769	0.204534	0.0054148	0.0205377	0.089533	0.0182063	0.0291998	0.0501808	0.0255063	0.0575585	0.00316545	0.0096256	0.0925646	0.0278693	0.0361871	0.0235378	0.0127483	0.0144125	1.103494
7848	-96.61598	-129.8274	33.21143	0.187047	0.405665	0.594335	0.812953	1.653021	0.00374991	0.000479625	0.0364462	0.00444862	0.00275533	0.0346168	0.0438546	0.0488598	0.0320816	0.0477628	0.0320485	0.0425632	0.0454855	0.0246576	0.00680536	0.0586682	0.0267534	0.0236697	0.197357	0.0382264	0.0462563	0.0106082	0.0738708	0.00534178	0.0214738	0.102911	0.00109089	0.0115475	0.00501591	0.534883	0.214353	0.0368704	0.213894	0.201617	0.457948	0.783756	1.27591	2.18365	4.95989	1.157911	0.00364279	0.000465924	0.0354051	0.00432154	0.00267663	0.033628	0.0426018	0.0474641	0.0311651	0.0463984	0.031133	0.0413473	0.0441861	0.0239532	0.00661096	0.0569922	0.0259891	0.0229935	0.191719	0.0371344	0.0449349	0.0103052	0.0717606	0.00518918	0.0208604	0.0999713	0.00105973	0.0112177	0.00487262	1.029406
7884	-83.45509	-118.8243	35.36924	0.000439752	0.143669	0.856331	0.99956	0.1288669	0.00712754	0.00388159	0.00734054	0.0182012	0.00809989	0.013168	0.0323424	0.0713809	0.0789457	0.0417504	0.0543656	0.0166716	0.0684181	0.0383898	0.064966	0.100733	0.00990455	0.0149681	0.0502737	0.0164498	0.0432369	0.0111398	0.0810007	0.0375814	0.0466246	0.0557218	0.00575095	0.00169595	0.0567522	0.0207611	0.30984	0.0711255	0.598274	0.878507	0.938781	0.980484	1.0199	1.06521	1.1383	0.09366047	0.00674392	0.00367268	0.00694546	0.0172216	0.00766395	0.0124593	0.0306017	0.0675391	0.0746967	0.0395033	0.0514395	0.0157743	0.0647358	0.0363236	0.0614694	0.0953115	0.00937147	0.0141625	0.0475679	0.0155644	0.0409099	0.0105403	0.0766412	0.0355587	0.0441152	0.0527228	0.00544143	0.00160467	0.0536977	1.056883
7920	-85.17084	-120.6138	35.44291	0.0575755	0.322447	0.677553	0.942425	0.5442611	0.0108982	6.13672e-05	0.00856535	0.0140361	0.0139243	0.0050393	0.047278	0.0348312	0.028464	0.0349903	0.0794215	0.0482399	0.0375441	0.018433	0.0230938	0.213005	0.0254198	0.0132998	0.00744781	0.00215542	0.0172707	0.0209821	0.00192501	0.0152774	0.0185445	0.0183214	0.0275928	0.00799375	0.0216591	0.547844	0.0628793	0.133724	0.255553	0.769424	0.88	0.960903	1.04069	1.13636	1.29967	0.1895254	0.0133603	7.52312e-05	0.0105004	0.0172072	0.01707	0.00617777	0.057959	0.0427003	0.0348945	0.0428953	0.0973643	0.0591382	0.046026	0.0225974	0.0283111	0.261126	0.0311627	0.0163045	0.0091304	0.00264237	0.0211725	0.0257223	0.00235991	0.0187289	0.0227341	0.0224605	0.0338266	0.00979969	0.0265523	0.8157148
7956	-91.23843	-126.2921	35.05364	0.123119	0.373895	0.626105	0.876881	0.9846754	0.0271312	0.0262792	0.00997132	0.0501992	0.0126367	0.0207521	0.0365992	0.0167126	0.0327771	0.0584051	0.0167184	0.0108622	0.0887704	0.018488	0.00348171	0.0954231	0.015294	0.0190351	0.0147791	0.00742654	0.103839	0.0381753	0.0626167	0.0167695	0.0075719	0.0429912	0.0708572	0.0195009	0.00607077	0.488206	0.165222	0.267423	0.079149	0.995056	0.997586	0.999246	1.00075	1.00242	1.00497	0.003583578	0.0285551	0.0276584	0.0104946	0.0528338	0.0132999	0.0218412	0.03852	0.0175897	0.0344973	0.0614703	0.0175958	0.0114323	0.0934293	0.0194583	0.00366444	0.100431	0.0160966	0.0200341	0.0155548	0.00781631	0.109289	0.0401788	0.065903	0.0176496	0.00796929	0.0452475	0.074576	0.0205243	0.00638938	0.9501346
7992	-85.91104	-121.042	35.13094	0.00120176	0.164875	0.835125	0.998798	0.154057	0.00973233	0.0297033	0.00500012	0.0266493	0.00904099	0.00156395	0.113618	0.0446515	0.0181741	0.0753856	0.0770278	0.00723715	0.000758601	0.0533268	0.0381404	0.227353	0.0286745	0.00201527	0.00736881	0.0130964	0.0694224	0.00794741	0.0816566	0.0223099	0.00896348	0.0585937	0.105827	0.0490246	0.013886	0.684013	0.206152	0.0165954	0.0932397	0.717043	0.850255	0.95065	1.05191	1.17612	1.39462	0.240507	0.00806893	0.0246266	0.00414552	0.0220946	0.00749574	0.00129665	0.0941986	0.0370198	0.0150679	0.0625011	0.0638625	0.00600021	0.000628944	0.0442124	0.0316216	0.188495	0.0237736	0.00167083	0.00610937	0.010858	0.0575571	0.00658908	0.0677002	0.0184968	0.00743149	0.0485792	0.08774	0.0406455	0.0115127	1.206149
8028	-103.3176	-133.0332	29.71557	0.371096	0.466287	0.533713	0.628903	11.78436	0.00924049	0.0203654	0.0100833	0.00809891	0.0382858	0.000435237	0.00463672	0.0630219	0.0926143	0.0702227	0.00230502	0.0718968	0.0299644	0.0869675	0.190026	0.117878	0.142512	0.043826	0.0270459	0.0267208	0.0137984	0.000405418	0.0133376	0.0347182	0.0635785	0.0479542	0.0525186	0.00903298	0.110461	0.0588914	0.152438	0.567984	0.220687	0.823403	0.909587	0.970868	1.03001	1.0994	1.21447	0.140499	0.00659116	0.0145264	0.00719231	0.00577688	0.0273089	0.000310451	0.00330733	0.044953	0.066061	0.0500892	0.00164415	0.0512834	0.0213733	0.0620331	0.135544	0.084081	0.101653	0.0312607	0.0192916	0.0190597	0.00984229	0.000289181	0.00951358	0.0247642	0.04535	0.0342053	0.0374611	0.00644314	0.078791	1.401952
8064	-93.30981	-124.9799	31.67012	0.298946	0.445453	0.554546	0.701055	4.615811	0.0231643	0.00177037	0.00819415	0.0391944	0.0151828	0.0091502	0.126987	0.117235	0.0208753	0.034959	0.024549	0.0151477	0.0128885	0.0178584	0.193783	0.136984	0.00837463	0.119737	0.0207724	0.0690981	0.0605267	0.00277999	0.00409702	0.0676358	0.0617252	0.0647649	0.173333	0.0505525	0.107969	0.559863	0.10522	0.292286	0.0426309	0.754785	0.871794	0.958099	1.04373	1.14706	1.32488	0.2034156	0.0143941	0.00110009	0.00509178	0.0243551	0.00943449	0.00568586	0.0789088	0.0728491	0.0129717	0.0217232	0.0152546	0.00941263	0.0080088	0.0110971	0.120415	0.0851209	0.00520392	0.0744038	0.0129078	0.042937	0.0376108	0.00172746	0.00254585	0.0420283	0.0383555	0.0402444	0.107708	0.0314129	0.0670909	1.609291
8100	-92.73557	-123.9869	31.25128	0.323205	0.452726	0.547273	0.676795	6.085033	0.00698366	0.00344936	0.00356663	0.00157836	0.00547082	0.0198829	0.0290791	0.0186239	0.0230128	0.0320067	0.0368813	0.00961701	0.0268562	0.0261064	0.0596179	0.0603789	0.000500761	0.00446799	0.0182405	0.0355588	0.0153967	0.00276613	0.0053934	0.0464093	0.00800593	0.0557001	0.00436263	0.00480657	0.0144692	0.0871471	0.546188	0.068833	0.297832	0.233973	0.492425	0.801707	1.24734	2.03076	4.274	1.050293	0.0120576	0.00595548	0.00615797	0.00272511	0.00944563	0.0343288	0.0502065	0.0321552	0.0397327	0.0552611	0.0636773	0.0166042	0.0463685	0.045074	0.102933	0.104247	0.000864588	0.0077142	0.0314931	0.061394	0.0265832	0.00477585	0.00931198	0.080128	0.0138226	0.096169	0.00753229	0.00829878	0.0249818	0.57919
8136	-89.08508	-123.5063	34.4212	0.160014	0.39348	0.606519	0.839986	1.327738	0.014297	0.0179553	0.0140163	0.001253	0.0198874	0.00343955	0.0136821	0.0193683	0.0111481	0.00760287	0.074617	0.0163977	0.0436212	0.0240365	0.0210888	0.087136	0.0246673	0.0185511	0.015271	0.00860203	0.0075955	0.0094028	0.00411666	0.0359035	0.0171749	0.0134348	0.00780439	0.00791692	0.0474604	0.367015	0.345949	0.104412	0.182624	0.469879	0.691874	0.891438	1.12178	1.44535	2.12821	0.5461188	0.0235361	0.0295585	0.023074	0.00206272	0.0327393	0.00566229	0.022524	0.0318847	0.0183524	0.0125161	0.122837	0.0269943	0.0718105	0.0395697	0.034717	0.143446	0.0406081	0.0305394	0.0251396	0.0141609	0.0125039	0.0154792	0.00677697	0.0591054	0.0282739	0.0221167	0.0128478	0.0130331	0.0781307	0.6074485
8172	-93.96852	-125.1624	31.19385	0.334636	0.456049	0.543951	0.665364	7.01088	0.0587855	0.00252831	0.0194521	0.00529877	0.0119962	0.00634077	0.0195963	0.0374282	0.0313832	0.016273	0.032673	0.0536381	0.015213	0.0129388	0.0707274	0.135504	0.0230378	0.0230901	0.00475742	0.0365083	0.0339223	0.0066227	0.00819887	0.0184612	0.0105982	0.0121132	0.0902309	0.0786164	0.0101519	0.396734	0.0474094	0.476519	0.0793372	0.445338	0.674008	0.884192	1.13098	1.48366	2.24548	0.5849057	0.0663429	0.00285335	0.0219529	0.00597997	0.0135384	0.00715594	0.0221155	0.0422399	0.0354179	0.018365	0.0368734	0.0605338	0.0171688	0.0146022	0.07982	0.152924	0.0259995	0.0260585	0.00536903	0.0412018	0.0382833	0.00747411	0.00925291	0.0208346	0.0119607	0.0136705	0.101831	0.0887232	0.0114571	0.8860856
8208	-85.74778	-120.5778	34.83005	0.0207178	0.265089	0.734911	0.979282	0.3314533	0.0109684	0.00287497	0.00700186	0.0148692	0.00149556	0.0150316	0.0497106	0.0888913	0.00485408	0.054511	0.0385085	0.0905892	0.0940501	0.0351187	0.131242	0.11859	0.042278	0.00858569	0.0249459	0.0591962	0.0509101	0.0184606	0.0100891	0.116753	0.0185165	0.0151216	0.0475022	0.148816	0.0497562	0.134992	0.6229	0.189062	0.0530454	0.573891	0.762747	0.918977	1.08817	1.31105	1.74249	0.4015319	0.00801057	0.00209968	0.00511369	0.0108595	0.00109225	0.0109781	0.0363053	0.0649203	0.00354509	0.0398111	0.028124	0.0661602	0.0686879	0.0256483	0.0958502	0.0866103	0.030877	0.00627041	0.0182188	0.0432329	0.0371813	0.0134824	0.00736842	0.0852689	0.0135232	0.0110438	0.0346924	0.108685	0.0363386	1.369239
8244	-86.98715	-121.4673	34.48017	0.016873	0.255147	0.744853	0.983127	0.3067585	0.00252988	0.000776287	0.00158491	0.0043568	0.00521402	0.00205027	0.0155058	0.00224716	0.00127506	0.0142326	0.00969147	0.0307242	0.0284664	0.00384161	0.00510222	0.0685894	0.0240968	0.00564849	0.00358727	0.0185906	0.0111799	0.00678138	0.0154448	0.00913451	0.0137367	0.00496324	0.00219713	0.0460488	0.00201265	0.429109	0.17507	0.0240672	0.371754	0.135177	0.376825	0.737502	1.35593	2.65376	7.39771	1.446984	0.00703504	0.00215869	0.00440729	0.0121153	0.0144991	0.00570138	0.0431185	0.00624887	0.00354568	0.0395779	0.0269499	0.0854374	0.0791589	0.0106827	0.0141882	0.190732	0.0670081	0.0157073	0.00997544	0.0516965	0.031089	0.0188576	0.0429487	0.0254011	0.0381989	0.0138017	0.00610976	0.128052	0.00559674	0.3596105
8280	-89.4633	-122.4261	32.9628	0.232141	0.423299	0.576701	0.76786	2.419653	0.00101019	0.0151131	0.0187578	0.00440315	0.00615327	0.000806118	0.024514	0.00877125	0.015434	0.0456902	0.0442296	0.0156367	0.0339127	0.0144086	0.0189411	0.095304	0.00236781	0.023468	0.0204271	0.00347176	0.00483354	0.0077977	0.0416461	0.0167245	0.00476716	0.0171185	0.0367718	0.0526135	0.0178119	0.773701	0.00311596	0.178014	0.0451687	0.204215	0.460816	0.785284	1.27342	2.17006	4.8968	1.148654	0.00164819	0.0246581	0.0306047	0.00718407	0.0100395	0.00131524	0.0399964	0.0143109	0.0251817	0.0745469	0.0721638	0.0255124	0.0553311	0.0235087	0.0309038	0.155495	0.00386326	0.0382898	0.0333283	0.00566443	0.00788627	0.0127225	0.0679486	0.0272873	0.00777798	0.0279301	0.0599959	0.0858429	0.0290615	0.6129051
8208	-6356.201	-213.8465	-6142.355	0.494576	0.498626	0.501357	0.505442	6842.441	2.5363	0.204728	4.6998	1.37745	1.29253	1.10267	7.44246	8.38796	0.846354	4.33494	0.285095	1.09213	0.308164	3.75182	4.51866	8.09892	1.07108	5.00743	8.10522	6.53002	0.385502	4.42589	4.98885	1.2131	1.18405	4.09558	6.96901	4.33179	3.84972	0.200682	0.0891397	0.10102	0.609159	0	0	0	inf	inf	inf	5942.02	0.0247595	0.00199857	0.0458798	0.0134467	0.0126177	0.0107643	0.0726539	0.0818839	0.00826217	0.042318	0.00278312	0.0106615	0.00300832	0.0366255	0.0441115	0.0790623	0.010456	0.0488829	0.0791238	0.0637466	0.0037633	0.0432058	0.0487016	0.0118424	0.0115588	0.0399814	0.068032	0.0422872	0.0375813	102.4372
8604	-1.741195e+111	-213.8497	-1.741195e+111	0.497598	0.499413	0.50055	0.502439	34464.33	8.30535e+62	4.99178e+61	1.24607e+63	4.63796e+62	1.9087e+62	1.11907e+62	8.05138e+62	6.02636e+62	1.62819e+62	3.28258e+62	2.72481e+61	1.06488e+62	5.92542e+62	4.00635e+62	5.19689e+62	1.31228e+62	2.0363e+62	2.8224e+62	9.62721e+62	6.89781e+62	2.77008e+62	1.23928e+62	1.24778e+63	1.54725e+62	3.99946e+61	4.09064e+62	1.65666e+63	1.80485e+62	5.80302e+62	0.0481555	0.079296	0.0110683	0.86148	0	0	0	inf	inf	inf	1.741195e+111	0.0620817	0.00373131	0.0931425	0.0346683	0.0142674	0.00836492	0.0601833	0.0450465	0.0121706	0.024537	0.00203677	0.00795985	0.044292	0.0299471	0.0388462	0.00980915	0.0152212	0.0210972	0.0719624	0.0515605	0.0207061	0.00926348	0.0932705	0.0115656	0.00298956	0.0305772	0.123834	0.0134911	0.0433771	1.33781e+64
